date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:41:54	81503/81503	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/71qJQqM0sEL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71qJQqM0sEL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:54	11301/11301	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/31b7CiCwVDL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31b7CiCwVDL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:54	926/926	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/31b7CiCwVDL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31b7CiCwVDL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:55	74440/74440	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/71gySkzCU9L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71gySkzCU9L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:55	11388/11388	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/317PC9neQML._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/317PC9neQML._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:55	936/936	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/317PC9neQML._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/317PC9neQML._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:56	76910/76910	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/71L+7rS29QL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71L+7rS29QL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:56	7660/7660	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:40%20GMT	https://images-na.ssl-images-amazon.com/images/I/31XukNy-rGL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31XukNy-rGL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:56	791/791	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:40%20GMT	https://images-na.ssl-images-amazon.com/images/I/31XukNy-rGL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31XukNy-rGL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:57	47259/47259	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:40%20GMT	https://images-na.ssl-images-amazon.com/images/I/71IiH1HmDxL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71IiH1HmDxL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:57	8055/8055	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/31fa3NKeayL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31fa3NKeayL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:57	832/832	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/31fa3NKeayL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31fa3NKeayL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:58	49310/49310	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/71dNH6jBUtL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71dNH6jBUtL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:58	4595/4595	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31cYK23KiNL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31cYK23KiNL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:58	732/732	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31cYK23KiNL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31cYK23KiNL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:59	28255/28255	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/71A4qiYx5rL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71A4qiYx5rL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:59	4921/4921	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/31E3A0-M41L._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31E3A0-M41L._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:59	734/734	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/31E3A0-M41L._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31E3A0-M41L._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:41:59	31165/31165	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/71u6qMUQH1L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71u6qMUQH1L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:00	5442/5442	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Zw3Gnvk+L._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31Zw3Gnvk+L._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:00	733/733	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Zw3Gnvk+L._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31Zw3Gnvk+L._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:01	39039/39039	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/71zWWqfo5fL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71zWWqfo5fL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:01	15081/15081	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/41N-hUZjA5L._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41N-hUZjA5L._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:01	1043/1043	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/41N-hUZjA5L._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41N-hUZjA5L._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:02	109317/109317	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/81HhPoLQEFL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/81HhPoLQEFL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:02	23482/23482	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41JZmwaiQdL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41JZmwaiQdL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:02	140138/140138	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:04%20GMT	https://images-na.ssl-images-amazon.com/images/I/81yu3bkW5iL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/81yu3bkW5iL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:02	24342/24342	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:06%20GMT	https://images-na.ssl-images-amazon.com/images/I/41MGidbZNJL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41MGidbZNJL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:03	151557/151557	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/81TbC+fRkIL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/81TbC+fRkIL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:03	16904/16904	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:42%20GMT	https://images-na.ssl-images-amazon.com/images/I/41v86D8lBaL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41v86D8lBaL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:03	96158/96158	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:40%20GMT	https://images-na.ssl-images-amazon.com/images/I/714eKyozI6L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/714eKyozI6L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:04	16876/16876	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41sQAEz9BjL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/41sQAEz9BjL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:04	94425/94425	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/71snjLfKkcL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71snjLfKkcL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:04	10595/10595	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:43%20GMT	https://images-na.ssl-images-amazon.com/images/I/31nQkkfqjqL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31nQkkfqjqL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:05	126471/126471	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:40%20GMT	https://images-na.ssl-images-amazon.com/images/I/810pJYX+ZwL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/810pJYX+ZwL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:05	9877/9877	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/31hzQOrNVuL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31hzQOrNVuL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:05	125897/125897	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/81QBtgylXUL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/81QBtgylXUL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:05	6342/6342	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/31E3cvYmQJL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31E3cvYmQJL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:06	30534/30534	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/71s4+VPkqVL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/71s4+VPkqVL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:06	5769/5769	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/31D30u23cyL._AC_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31D30u23cyL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
